latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-0.706866,-91.198898,305.73,0.38,0.58,2018-09-12,806,N,VIIRS,n,1,291.57,2.06,N
-0.707398,-91.181725,303.48,0.38,0.58,2018-09-12,806,N,VIIRS,n,1,290.7,1.88,N
-0.705757,-91.192009,304.47,0.38,0.58,2018-09-12,806,N,VIIRS,n,1,291.48,1.65,N
-0.728817,-91.200043,310.77,0.38,0.58,2018-09-12,806,N,VIIRS,n,1,291.63,1.99,N
-0.706362,-91.202225,305.48,0.38,0.58,2018-09-12,806,N,VIIRS,n,1,291.38,4.3,N
-0.685318,-91.181244,303.07,0.38,0.58,2018-09-12,806,N,VIIRS,n,1,290.92,3.57,N
-0.704101,-91.180649,304.21,0.38,0.59,2018-09-12,806,N,VIIRS,n,1,290.98,1.33,N
-0.703616,-91.205437,304.11,0.38,0.58,2018-09-12,806,N,VIIRS,n,1,291.2,1.57,N
-0.711733,-91.203262,303.74,0.38,0.58,2018-09-12,806,N,VIIRS,n,1,290.45,2.34,N
-0.712243,-91.199913,306.59,0.38,0.58,2018-09-12,806,N,VIIRS,n,1,291.78,1.4,N
-0.708425,-91.188637,305.78,0.38,0.58,2018-09-12,806,N,VIIRS,n,1,291.53,2.25,N
-0.708944,-91.185219,303.01,0.38,0.59,2018-09-12,806,N,VIIRS,n,1,290.7,1.33,N
-0.705339,-91.208954,302.61,0.38,0.58,2018-09-12,806,N,VIIRS,n,1,290.42,3.12,N
-0.709516,-91.203117,304.24,0.38,0.58,2018-09-12,806,N,VIIRS,n,1,290.79,1.57,N
-0.707902,-91.192085,306.61,0.38,0.58,2018-09-12,806,N,VIIRS,n,1,291.76,2.25,N
-0.706306,-91.18856,306.26,0.38,0.58,2018-09-12,806,N,VIIRS,n,1,291.93,1.65,N
-0.71328,-91.1931,302.05,0.38,0.58,2018-09-12,806,N,VIIRS,n,1,290.18,1.35,N
-0.722243,-91.199593,302.36,0.38,0.36,2018-09-14,724,N,VIIRS,n,1,287.63,1.01,N
-0.719468,-91.195633,301.37,0.38,0.36,2018-09-14,724,N,VIIRS,n,1,288.42,1.0,N
-0.722786,-91.196144,301.75,0.38,0.36,2018-09-14,724,N,VIIRS,n,1,287.91,1.0,N
-0.718924,-91.199081,303.63,0.38,0.36,2018-09-14,724,N,VIIRS,n,1,289.12,1.01,N
-0.703907,-91.200218,310.8,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,295.46,1.31,N
-0.717237,-91.194763,312.1,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,295.85,1.59,N
-0.716665,-91.198334,315.54,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,296.98,1.93,N
-0.707963,-91.200813,306.57,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,293.77,1.31,N
-0.713171,-91.194244,309.08,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,294.88,1.59,N
-0.7126,-91.197792,310.37,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,295.34,1.93,N
-0.709681,-91.190155,308.76,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,295.01,1.88,N
-0.71374,-91.19072,308.32,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,294.57,1.59,N
-0.708542,-91.197227,306.6,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,294.43,1.31,N
-0.709112,-91.19368,308.22,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,295.1,1.88,N
-0.716093,-91.201889,306.4,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,293.71,1.93,N
-0.705623,-91.18959,308.38,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,295.05,1.88,N
-0.704488,-91.196617,304.5,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,293.19,1.31,N
-0.720159,-91.202415,308.9,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,293.38,3.05,N
-0.724798,-91.199364,320.99,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,297.41,3.05,N
-0.72073,-91.19886,329.74,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,300.53,3.05,N
-0.721301,-91.19529,312.93,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,295.3,1.99,N
-0.72187,-91.191742,308.6,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,294.14,1.99,N
-0.725367,-91.195808,312.45,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,296.15,1.99,N
-0.717806,-91.191231,310.55,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,295.18,1.59,N
-0.728867,-91.199867,316.29,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,296.08,2.99,N
-0.707394,-91.204338,304.63,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,293.24,3.96,N
-0.729434,-91.19632,307.64,0.39,0.44,2018-09-15,706,N,VIIRS,n,1,294.19,1.45,N
-0.719937,-91.193657,308.74,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,291.45,3.67,N
-0.692379,-91.186417,303.43,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,290.55,3.95,N
-0.718758,-91.201202,314.11,0.41,0.61,2018-09-16,648,N,VIIRS,n,1,292.37,1.7,N
-0.706876,-91.203735,304.28,0.41,0.61,2018-09-16,648,N,VIIRS,n,1,291.38,4.4,N
-0.7043,-91.206635,303.75,0.41,0.61,2018-09-16,648,N,VIIRS,n,1,290.78,1.69,N
-0.704921,-91.202866,305.6,0.41,0.61,2018-09-16,648,N,VIIRS,n,1,291.69,1.69,N
-0.725005,-91.197952,310.73,0.41,0.61,2018-09-16,648,N,VIIRS,n,1,291.27,1.98,N
-0.723109,-91.19709,311.65,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,291.79,1.76,N
-0.723724,-91.193329,305.06,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,290.92,1.84,N
-0.717454,-91.196548,303.02,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,290.21,1.76,N
-0.718069,-91.192802,303.7,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,291.08,1.84,N
-0.708661,-91.192368,305.63,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,291.17,2.49,N
-0.713118,-91.200554,306.22,0.41,0.61,2018-09-16,648,N,VIIRS,n,1,291.7,1.7,N
-0.711195,-91.199677,308.42,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,292.35,1.98,N
-0.710569,-91.203476,302.55,0.41,0.61,2018-09-16,648,N,VIIRS,n,1,290.55,1.69,N
-0.716832,-91.20034,306.16,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,291.08,1.76,N
-0.703684,-91.210373,303.22,0.41,0.61,2018-09-16,648,N,VIIRS,n,1,291.01,2.82,N
-0.707402,-91.18782,303.35,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,290.55,1.71,N
-0.719349,-91.197418,308.84,0.41,0.61,2018-09-16,648,N,VIIRS,n,1,291.36,1.7,N
-0.728145,-91.201424,301.44,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,288.55,0.81,N
-0.722491,-91.200874,317.43,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,292.29,1.76,N
-0.724416,-91.201736,308.26,0.41,0.61,2018-09-16,648,N,VIIRS,n,1,289.92,1.98,N
-0.713708,-91.196785,305.76,0.41,0.61,2018-09-16,648,N,VIIRS,n,1,291.46,1.7,N
-0.711815,-91.1959,306.96,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,291.88,1.98,N
-0.712427,-91.192177,303.57,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,290.54,1.71,N
-0.704195,-91.184273,304.72,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,291.52,3.45,N
-0.708074,-91.196098,303.72,0.41,0.61,2018-09-16,648,N,VIIRS,n,1,291.09,1.59,N
-0.705557,-91.199013,303.26,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,290.78,1.98,N
-0.728758,-91.19767,300.49,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,287.44,0.81,N
-0.706793,-91.191505,304.87,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,290.93,1.71,N
-0.708015,-91.184097,302.38,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,290.36,2.08,N
-0.686771,-91.185593,306.8,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,290.15,3.52,N
-0.709242,-91.188667,303.31,0.41,0.6,2018-09-16,648,N,VIIRS,n,1,290.38,2.49,N
-0.701858,-91.19912,304.44,0.41,0.61,2018-09-16,648,N,VIIRS,n,1,291.37,1.59,N
