latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-0.11865,-91.2072,323.39,0.41,0.37,2022-03-28,722,N,VIIRS,n,2.0NRT,283.78,2.36,N
-0.11923,-91.20354,317.79,0.41,0.37,2022-03-28,722,N,VIIRS,n,2.0NRT,284.46,2.36,N
-0.11731,-91.19936,357.56,0.32,0.55,2022-03-28,2002,N,VIIRS,l,2.0NRT,285.36,23.69,D
-0.11272,-91.20319,367.0,0.32,0.55,2022-03-28,2002,N,VIIRS,h,2.0NRT,290.23,143.55,D
-0.11225,-91.2002,356.76,0.32,0.55,2022-03-28,2002,N,VIIRS,l,2.0NRT,281.5,23.69,D
-0.10088,-91.2015,300.98,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,279.04,0.64,N
-0.10018,-91.20592,302.12,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,279.09,0.64,N
-0.10723,-91.22031,313.59,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,278.84,1.45,N
-0.07692,-91.26396,314.92,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,279.91,4.63,N
-0.08218,-91.26034,314.22,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,279.54,4.63,N
-0.10543,-91.20221,315.19,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,279.89,36.5,N
-0.10614,-91.19775,307.51,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,279.42,2.02,N
-0.10859,-91.21172,348.77,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,285.75,9.14,N
-0.10928,-91.20735,349.67,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,298.21,36.5,N
-0.10997,-91.20296,352.05,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,290.4,36.5,N
-0.11068,-91.19849,318.13,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,280.29,2.02,N
-0.11383,-91.20805,342.42,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,294.34,54.41,N
-0.11451,-91.20371,342.32,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,299.92,54.41,N
-0.11522,-91.19922,331.59,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,281.27,11.56,N
-0.11839,-91.2087,320.29,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,279.21,54.41,N
-0.11907,-91.20435,343.21,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,279.38,54.41,N
-0.11977,-91.19994,326.81,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,279.43,11.56,N
-0.12294,-91.20936,303.01,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,279.3,1.11,N
-0.12363,-91.20502,303.56,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,278.82,1.11,N
-0.12432,-91.20063,301.36,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,279.06,1.49,N
-0.10267,-91.21959,302.52,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,276.91,1.45,N
-0.10656,-91.22451,303.07,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,277.32,1.45,N
-0.12047,-91.1955,305.08,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,279.43,11.56,N
-0.11593,-91.19475,309.14,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,279.83,11.56,N
-0.11139,-91.19401,306.9,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,279.4,2.02,N
-0.1079,-91.21602,325.21,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,280.13,9.14,N
-0.07832,-91.25519,326.95,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,281.06,6.53,N
-0.08288,-91.25594,341.12,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,280.93,6.53,N
-0.05913,-91.29097,295.25,0.51,0.5,2022-03-29,703,N,VIIRS,n,2.0NRT,275.43,0.46,N
-0.1177,-91.21304,315.63,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,279.05,15.84,N
-0.11702,-91.21738,305.99,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,278.61,15.84,N
-0.11246,-91.21674,315.03,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,278.38,15.84,N
-0.11178,-91.22104,302.84,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,278.56,2.39,N
-0.11314,-91.21241,349.91,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,288.66,15.84,N
-0.10335,-91.2153,316.52,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,278.23,9.14,N
-0.05388,-91.29459,300.89,0.51,0.5,2022-03-29,703,N,VIIRS,n,2.0NRT,277.88,1.12,N
-0.07762,-91.25954,343.24,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,282.95,4.63,N
-0.10404,-91.21098,318.24,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,280.41,9.14,N
-0.10473,-91.20662,354.91,0.51,0.49,2022-03-29,703,N,VIIRS,n,2.0NRT,283.8,36.5,N
-0.1095,-91.20123,351.58,0.48,0.4,2022-03-29,1945,N,VIIRS,n,2.0NRT,279.79,8.22,D
-0.11691,-91.2001,335.87,0.48,0.4,2022-03-29,1945,N,VIIRS,n,2.0NRT,280.42,6.93,D
-0.1132,-91.20065,347.71,0.48,0.4,2022-03-29,1945,N,VIIRS,n,2.0NRT,280.11,6.93,D
-0.11389,-91.20506,342.61,0.48,0.4,2022-03-29,1945,N,VIIRS,n,2.0NRT,280.43,9.65,D
-0.11019,-91.20566,344.93,0.48,0.4,2022-03-29,1945,N,VIIRS,n,2.0NRT,280.33,6.8,D
-0.1058,-91.20181,334.88,0.48,0.4,2022-03-29,1945,N,VIIRS,n,2.0NRT,278.72,8.22,D
-0.10649,-91.20623,338.43,0.48,0.4,2022-03-29,1945,N,VIIRS,n,2.0NRT,278.45,6.8,D
-0.11532,-91.19956,336.23,0.48,0.4,2022-03-29,1945,N,VIIRS,n,2.0NRT,280.12,8.56,D
-0.11598,-91.20399,337.69,0.48,0.4,2022-03-29,1945,N,VIIRS,n,2.0NRT,278.93,8.65,D
-0.11161,-91.20012,348.39,0.48,0.4,2022-03-29,1945,N,VIIRS,n,2.0NRT,279.37,8.56,D
-0.11227,-91.20453,346.54,0.48,0.4,2022-03-29,1945,N,VIIRS,n,2.0NRT,280.77,8.65,D
-0.10791,-91.20071,340.68,0.48,0.4,2022-03-29,1945,N,VIIRS,n,2.0NRT,278.34,11.14,D
-0.10857,-91.20514,348.28,0.48,0.4,2022-03-29,1945,N,VIIRS,n,2.0NRT,280.02,7.18,D
-0.10487,-91.20572,334.89,0.48,0.4,2022-03-29,1945,N,VIIRS,n,2.0NRT,277.37,7.18,D
-0.11333,-91.21939,313.14,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,282.4,5.91,N
-0.1155,-91.22488,327.94,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,281.53,4.34,N
-0.11356,-91.23734,304.06,0.54,0.68,2022-03-30,644,N,VIIRS,n,2.0NRT,279.38,3.56,N
-0.11421,-91.23317,315.79,0.54,0.68,2022-03-30,644,N,VIIRS,n,2.0NRT,280.85,2.82,N
-0.12044,-91.23437,304.59,0.54,0.68,2022-03-30,644,N,VIIRS,n,2.0NRT,281.54,2.82,N
-0.1211,-91.23013,305.98,0.54,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,281.7,2.82,N
-0.11197,-91.22771,336.04,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,282.56,6.38,N
-0.11687,-91.2371,303.03,0.54,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,280.62,2.65,N
-0.11755,-91.23292,311.21,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,281.81,2.8,N
-0.11823,-91.22874,315.04,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,281.49,2.8,N
-0.11891,-91.22454,310.6,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,282.57,3.03,N
-0.11405,-91.21501,326.75,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,284.37,50.32,N
-0.11264,-91.22361,333.49,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,281.73,5.91,N
-0.11685,-91.21628,307.25,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,284.14,12.01,N
-0.11616,-91.2207,312.04,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,282.25,4.34,N
-0.10729,-91.23631,307.22,0.54,0.68,2022-03-30,644,N,VIIRS,n,2.0NRT,278.15,5.0,N
-0.1113,-91.23182,323.27,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,281.08,6.38,N
-0.10993,-91.24022,298.86,0.54,0.68,2022-03-30,644,N,VIIRS,n,2.0NRT,277.74,2.19,N
-0.11063,-91.23595,307.51,0.54,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,278.92,2.19,N
-0.10572,-91.20541,351.62,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,285.47,44.02,N
-0.10502,-91.20992,343.92,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,285.67,42.14,N
-0.09606,-91.22602,306.99,0.54,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,280.77,2.97,N
-0.09672,-91.22187,308.06,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,282.92,3.51,N
-0.10295,-91.24359,300.06,0.54,0.68,2022-03-30,644,N,VIIRS,n,2.0NRT,276.89,2.61,N
-0.11485,-91.22904,327.98,0.54,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,281.86,2.82,N
-0.11624,-91.20162,352.86,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,287.49,51.12,N
-0.11549,-91.2062,350.97,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,288.54,51.12,N
-0.12105,-91.21146,301.83,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,283.8,1.83,N
-0.12177,-91.20703,300.85,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,283.84,1.67,N
-0.1225,-91.20257,305.9,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,284.09,1.67,N
-0.10168,-91.23116,305.19,0.54,0.68,2022-03-30,644,N,VIIRS,n,2.0NRT,280.12,5.43,N
-0.10504,-91.23085,320.35,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,280.73,6.38,N
-0.11476,-91.21068,367.0,0.53,0.67,2022-03-30,644,N,VIIRS,h,2.0NRT,288.53,50.32,N
-0.10999,-91.20058,330.56,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,284.49,51.12,N
-0.10923,-91.20523,349.78,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,289.96,51.12,N
-0.1085,-91.20972,367.0,0.53,0.67,2022-03-30,644,N,VIIRS,h,2.0NRT,289.65,50.32,N
-0.10436,-91.23499,306.13,0.54,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,278.79,2.19,N
-0.11965,-91.19833,309.88,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,283.91,10.47,N
-0.11893,-91.20298,367.0,0.53,0.67,2022-03-30,644,N,VIIRS,h,2.0NRT,286.07,21.91,N
-0.10989,-91.21973,319.61,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,282.82,5.56,N
-0.11822,-91.20753,346.87,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,284.46,21.91,N
-0.11755,-91.21181,367.0,0.53,0.67,2022-03-30,644,N,VIIRS,h,2.0NRT,284.55,12.01,N
-0.11342,-91.19724,308.8,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,283.57,3.96,N
-0.11077,-91.19588,302.32,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,283.26,4.45,N
-0.117,-91.19694,310.69,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,284.21,4.45,N
-0.11267,-91.20199,351.84,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,286.74,44.02,N
-0.10233,-91.22701,327.43,0.54,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,282.29,5.43,N
-0.10298,-91.22288,332.38,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,283.03,5.56,N
-0.10859,-91.22801,338.75,0.54,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,282.71,5.43,N
-0.10924,-91.22389,331.85,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,283.15,5.56,N
-0.10571,-91.22672,337.42,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,282.57,6.38,N
-0.10638,-91.22262,332.33,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,283.15,5.91,N
-0.11197,-91.2065,338.52,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,292.8,44.02,N
-0.11126,-91.21098,367.0,0.53,0.67,2022-03-30,644,N,VIIRS,h,2.0NRT,290.48,42.14,N
-0.10364,-91.21869,324.01,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,283.57,5.56,N
-0.10708,-91.21838,325.19,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,283.19,5.91,N
-0.10643,-91.2009,308.5,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,283.96,44.02,N
-0.10432,-91.21435,308.81,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,282.86,42.14,N
-0.11057,-91.21539,324.78,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,284.25,42.14,N
-0.10779,-91.21404,324.46,0.53,0.67,2022-03-30,644,N,VIIRS,n,2.0NRT,284.73,50.32,N
-0.10795,-91.23215,324.06,0.54,0.68,2022-03-30,644,N,VIIRS,n,2.0NRT,280.62,5.43,N
-0.11416,-91.20383,305.71,0.78,0.78,2022-03-30,824,N,VIIRS,n,2.0NRT,280.34,4.22,N
-0.11889,-91.17403,301.91,0.78,0.78,2022-03-30,824,N,VIIRS,n,2.0NRT,279.55,2.93,N
-0.12497,-91.18242,298.83,0.78,0.78,2022-03-30,824,N,VIIRS,n,2.0NRT,279.74,2.93,N
-0.10932,-91.18153,304.78,0.78,0.78,2022-03-30,824,N,VIIRS,n,2.0NRT,278.86,5.94,N
-0.10814,-91.19511,298.09,0.78,0.78,2022-03-30,824,N,VIIRS,n,2.0NRT,278.0,4.62,N
-0.11053,-91.18005,308.29,0.78,0.78,2022-03-30,824,N,VIIRS,n,2.0NRT,279.86,3.85,N
-0.11167,-91.17285,301.62,0.78,0.78,2022-03-30,824,N,VIIRS,n,2.0NRT,278.38,3.85,N
-0.11537,-91.19624,308.2,0.78,0.78,2022-03-30,824,N,VIIRS,n,2.0NRT,279.98,4.91,N
-0.11657,-91.18867,306.67,0.78,0.78,2022-03-30,824,N,VIIRS,n,2.0NRT,279.89,4.91,N
-0.11775,-91.18124,313.87,0.78,0.78,2022-03-30,824,N,VIIRS,n,2.0NRT,280.37,2.93,N
-0.11327,-91.193,335.93,0.4,0.37,2022-03-30,1925,N,VIIRS,l,2.0NRT,294.92,4.48,D
-0.12209,-91.19823,331.22,0.4,0.37,2022-03-30,1925,N,VIIRS,l,2.0NRT,294.19,6.71,D
-0.11879,-91.20663,340.76,0.4,0.37,2022-03-30,1925,N,VIIRS,l,2.0NRT,289.21,12.94,D
-0.11435,-91.20009,342.99,0.4,0.37,2022-03-30,1925,N,VIIRS,l,2.0NRT,307.65,18.75,D
-0.11489,-91.20363,338.35,0.4,0.37,2022-03-30,1925,N,VIIRS,l,2.0NRT,295.54,12.94,D
-0.11098,-91.20058,345.26,0.4,0.37,2022-03-30,1925,N,VIIRS,l,2.0NRT,301.65,24.78,D
-0.10815,-91.20461,336.5,0.4,0.37,2022-03-30,1925,N,VIIRS,l,2.0NRT,290.14,28.97,D
-0.11381,-91.19654,342.15,0.4,0.37,2022-03-30,1925,N,VIIRS,l,2.0NRT,294.67,18.75,D
-0.1099,-91.1935,335.49,0.4,0.37,2022-03-30,1925,N,VIIRS,l,2.0NRT,293.75,8.35,D
-0.11044,-91.19704,331.15,0.4,0.37,2022-03-30,1925,N,VIIRS,l,2.0NRT,295.31,24.78,D
-0.10478,-91.20512,335.12,0.4,0.37,2022-03-30,1925,N,VIIRS,l,2.0NRT,292.28,4.04,D
-0.11765,-91.19165,330.44,0.4,0.37,2022-03-30,1925,N,VIIRS,l,2.0NRT,294.42,6.36,D
-0.11819,-91.1952,332.81,0.4,0.37,2022-03-30,1925,N,VIIRS,l,2.0NRT,295.56,6.71,D
-0.11663,-91.1925,331.39,0.4,0.37,2022-03-30,1925,N,VIIRS,l,2.0NRT,294.43,4.48,D
-0.11718,-91.19605,339.9,0.4,0.37,2022-03-30,1925,N,VIIRS,l,2.0NRT,294.62,18.75,D
-0.12326,-91.17756,300.38,0.37,0.58,2022-03-31,805,N,VIIRS,n,2.0NRT,278.84,0.62,N
-0.05909,-91.28988,312.08,0.36,0.58,2022-03-31,805,N,VIIRS,n,2.0NRT,280.46,1.62,N
-0.10562,-91.23807,303.78,0.37,0.58,2022-03-31,805,N,VIIRS,n,2.0NRT,280.9,1.46,N
-0.12275,-91.18094,303.03,0.37,0.58,2022-03-31,805,N,VIIRS,n,2.0NRT,280.39,2.3,N
-0.08077,-91.25644,313.65,0.37,0.58,2022-03-31,805,N,VIIRS,n,2.0NRT,281.58,1.83,N
-0.0802,-91.26003,317.97,0.37,0.58,2022-03-31,805,N,VIIRS,n,2.0NRT,281.66,1.83,N
-0.12378,-91.17418,301.83,0.37,0.58,2022-03-31,805,N,VIIRS,n,2.0NRT,278.56,0.62,N
-0.1243,-91.1708,303.07,0.37,0.58,2022-03-31,805,N,VIIRS,n,2.0NRT,278.78,0.94,N
-0.12481,-91.16741,300.91,0.37,0.58,2022-03-31,805,N,VIIRS,n,2.0NRT,277.92,0.94,N
-0.12864,-91.17841,299.78,0.37,0.58,2022-03-31,805,N,VIIRS,n,2.0NRT,279.48,0.62,N
-0.10624,-91.23426,304.16,0.37,0.58,2022-03-31,805,N,VIIRS,n,2.0NRT,280.87,1.04,N
-0.07734,-91.26852,367.0,0.48,0.65,2022-04-01,1847,N,VIIRS,h,2.0NRT,296.84,37.35,D
-0.11214,-91.20085,367.0,0.48,0.64,2022-04-01,1847,N,VIIRS,h,2.0NRT,293.93,110.76,D
-0.11876,-91.20415,367.0,0.48,0.64,2022-04-01,1847,N,VIIRS,h,2.0NRT,291.5,25.61,D
-0.11812,-91.20004,367.0,0.48,0.64,2022-04-01,1847,N,VIIRS,h,2.0NRT,295.37,25.61,D
-0.10742,-91.2098,367.0,0.48,0.64,2022-04-01,1847,N,VIIRS,h,2.0NRT,291.26,162.33,D
-0.10678,-91.20566,367.0,0.48,0.64,2022-04-01,1847,N,VIIRS,h,2.0NRT,291.48,110.76,D
-0.07986,-91.26906,367.0,0.48,0.65,2022-04-01,1847,N,VIIRS,h,2.0NRT,293.79,22.99,D
-0.07921,-91.2648,337.08,0.48,0.65,2022-04-01,1847,N,VIIRS,n,2.0NRT,291.27,22.01,D
-0.07383,-91.26971,346.59,0.48,0.65,2022-04-01,1847,N,VIIRS,n,2.0NRT,290.42,10.07,D
-0.02809,-91.31393,303.8,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,290.88,1.78,N
-0.07231,-91.26815,307.84,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,289.7,8.5,N
-0.07563,-91.26867,348.84,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,302.42,8.5,N
-0.07509,-91.27212,317.64,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,293.08,2.44,N
-0.1009,-91.21622,304.07,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,290.18,1.24,N
-0.10754,-91.21725,309.63,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,295.02,4.17,N
-0.107,-91.22068,309.51,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,294.59,1.79,N
-0.08112,-91.2554,314.31,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,294.61,2.44,N
-0.10431,-91.23785,337.86,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,302.08,13.39,N
-0.10485,-91.23441,334.51,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,298.61,13.39,N
-0.12076,-91.19812,331.22,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,291.51,10.25,N
-0.11141,-91.21432,313.5,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,294.19,4.17,N
-0.1053,-91.20985,336.35,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,297.81,8.01,N
-0.10585,-91.2064,351.74,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,303.13,8.01,N
-0.10639,-91.20296,313.5,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,291.73,2.52,N
-0.10863,-91.21037,352.19,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,307.53,60.78,N
-0.10917,-91.20692,335.85,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,328.45,60.78,N
-0.10971,-91.20348,328.64,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,313.43,71.37,N
-0.11025,-91.20004,310.12,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,291.71,71.37,N
-0.11195,-91.21088,347.15,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,313.54,60.78,N
-0.11249,-91.20743,367.0,0.39,0.36,2022-04-02,729,N,VIIRS,h,2.0NRT,333.31,60.78,N
-0.11357,-91.20055,331.16,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,317.0,71.37,N
-0.11527,-91.21139,351.37,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,299.25,43.89,N
-0.11581,-91.20795,341.58,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,303.93,43.89,N
-0.11635,-91.20451,350.0,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,305.09,49.1,N
-0.1169,-91.20107,330.31,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,323.15,49.1,N
-0.11744,-91.19761,325.11,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,295.52,10.25,N
-0.12022,-91.20158,334.68,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,292.05,49.1,N
-0.07455,-91.27557,303.29,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,291.41,2.44,N
-0.07618,-91.26522,318.95,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,290.57,8.5,N
-0.10198,-91.20934,313.03,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,289.86,8.01,N
-0.10252,-91.20589,316.13,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,289.46,8.01,N
-0.10152,-91.2339,305.36,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,292.01,4.31,N
-0.10539,-91.23098,339.48,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,295.66,4.92,N
-0.10206,-91.23046,354.18,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,306.5,15.12,N
-0.1026,-91.22704,313.09,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,294.54,15.12,N
-0.10592,-91.22755,312.9,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,293.99,4.92,N
-0.10646,-91.22412,312.24,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,294.67,1.79,N
-0.10763,-91.23836,331.49,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,292.73,13.39,N
-0.10817,-91.23492,336.61,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,297.01,13.39,N
-0.07672,-91.26177,303.8,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,290.52,1.43,N
-0.08004,-91.26229,321.06,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,291.86,2.08,N
-0.08058,-91.25884,315.91,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,294.27,2.08,N
-0.10144,-91.21277,303.94,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,289.83,1.24,N
-0.10809,-91.2138,329.32,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,296.57,4.17,N
-0.07896,-91.26919,343.03,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,317.65,26.16,N
-0.0795,-91.26574,314.05,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,293.77,26.16,N
-0.08228,-91.26971,330.4,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,292.56,26.16,N
-0.08282,-91.26626,308.49,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,292.13,26.16,N
-0.07841,-91.27264,319.01,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,292.03,2.25,N
-0.08174,-91.27316,305.97,0.39,0.36,2022-04-02,729,N,VIIRS,n,2.0NRT,290.58,2.25,N
-0.10185,-91.22862,367.0,0.41,0.61,2022-04-02,2010,N,VIIRS,h,2.0NRT,294.5,16.57,D
-0.08394,-91.2619,335.77,0.41,0.61,2022-04-02,2010,N,VIIRS,n,2.0NRT,290.37,13.73,D
-0.08455,-91.26582,367.0,0.41,0.61,2022-04-02,2010,N,VIIRS,h,2.0NRT,296.98,13.73,D
-0.10814,-91.23193,367.0,0.41,0.61,2022-04-02,2010,N,VIIRS,h,2.0NRT,294.36,11.77,D
-0.10919,-91.20123,367.0,0.42,0.61,2022-04-02,2010,N,VIIRS,h,2.0NRT,294.72,60.54,D
-0.10882,-91.23636,367.0,0.41,0.61,2022-04-02,2010,N,VIIRS,h,2.0NRT,294.62,11.77,D
-0.07836,-91.26305,331.33,0.41,0.61,2022-04-02,2010,N,VIIRS,n,2.0NRT,289.18,13.73,D
-0.07896,-91.26692,367.0,0.41,0.61,2022-04-02,2010,N,VIIRS,h,2.0NRT,299.89,13.73,D
-0.07772,-91.259,330.5,0.41,0.61,2022-04-02,2010,N,VIIRS,n,2.0NRT,287.37,6.79,D
-0.11742,-91.19722,367.0,0.42,0.61,2022-04-02,2010,N,VIIRS,h,2.0NRT,296.59,103.9,D
-0.10869,-91.21178,342.94,0.4,0.44,2022-04-03,709,N,VIIRS,n,2.0NRT,291.73,44.14,N
-0.10624,-91.20065,317.8,0.4,0.44,2022-04-03,709,N,VIIRS,n,2.0NRT,289.96,3.46,N
-0.10569,-91.20416,346.78,0.4,0.44,2022-04-03,709,N,VIIRS,n,2.0NRT,292.96,3.46,N
-0.08205,-91.27495,302.53,0.4,0.45,2022-04-03,709,N,VIIRS,n,2.0NRT,289.3,2.47,N
-0.07796,-91.27422,306.55,0.4,0.45,2022-04-03,709,N,VIIRS,n,2.0NRT,289.72,1.82,N
-0.07964,-91.26352,307.53,0.4,0.44,2022-04-03,709,N,VIIRS,n,2.0NRT,290.22,2.03,N
